310694,708,,
310717,8191,,
310742,8191,,
310765,8191,,
310790,8191,,
310813,8191,,
310838,8191,,
310860,8191,,
310884,8191,,
310908,1376,,
310932,1141,,
310957,1037,,
310980,1199,,
311004,8191,,
311027,8191,,
311052,774,,
311075,905,,
311099,1330,,
311123,8191,,
311147,8191,,
311172,8191,,
311195,8191,,
311220,8191,,
311243,8191,,
311267,8191,,
311290,8191,,
311315,1153,,
311339,8191,,
311362,8191,,
311387,8191,,
311410,8191,,
311435,891,,
311458,8191,,
311482,8191,,
311505,8191,,
311530,8191,,
311554,8191,,
311578,8191,,
311602,8191,,
311625,442,,
311650,8191,,
311673,8191,,
311697,8191,,
311721,8191,,
311745,1644,,
311770,756,,
311793,8191,,
311817,8191,,
311841,8191,,
311865,2049,,
311888,8191,,
311913,8191,,
311937,1026,,
311960,726,,
311985,987,,
312008,8191,,
312032,8191,,
312055,8190,,
312079,8191,,
312103,8191,,
312127,953,,
312151,8191,,
312175,8191,,
312199,8191,,
312222,8191,,
312247,8191,,
312270,8191,,
312294,1815,,
312318,1611,,
312342,8191,,
312367,2245,,
312390,8191,,
312414,1105,,
312438,8191,,
312462,8191,,
312485,483,,
312510,8191,,
312534,1155,,
312557,8191,,
312582,115,,
312605,8191,,
312630,8191,,
312653,1928,,
312677,8191,,
312700,8191,,
312725,8191,,
312749,938,,
312772,8191,,
312797,8190,,
312820,8191,,
312845,1771,,
312868,8191,,
312892,1352,,
312916,8191,,
312940,8191,,
312965,8191,,
312988,958,,
313012,8191,,
313035,8191,,
313060,1987,,
313083,1267,,
313108,8191,,
313131,8191,,
313154,8191,,
313179,1326,,
313202,8191,,
313227,1041,,
313250,1167,,
313274,695,,
313297,8191,,
313322,406,,
313346,8191,,
313370,1888,,
313394,1934,,
313417,1460,,
313442,8191,,
313465,8191,,
313490,8191,,
313513,690,,
313537,8191,,
313562,8191,,
313585,8191,,
313609,8191,,
313633,8191,,
313657,8191,,
313681,1006,,
313705,8191,,
313730,8191,,
313753,8191,,
313777,8191,,
313801,8191,,
313825,8191,,
313849,8191,,
313873,1568,,
313896,2007,,
313921,1487,,
313945,775,,
313968,8191,,
313993,8190,,
314016,8191,,
314041,383,,
314064,928,,
314088,8191,,
314113,8191,,
314136,1314,,
314161,8191,,
314184,8190,,
314208,8191,,
314232,625,,
314256,1251,,
314279,8191,,
314304,8191,,
314328,1313,,
314352,8191,,
314376,402,,
314399,0,,
314423,8191,,
314447,8191,,
314471,8191,,
314494,588,,
314519,8191,,
314543,2128,,
314567,8191,,
314591,919,,
314614,8190,,
314638,8191,,
314662,1401,,
314686,8191,,
314711,940,,
314734,8191,,
314758,8191,,
314782,1775,,
314806,1175,,
314829,8191,,
314853,1375,,
314877,8191,,
314901,8191,,
314925,8191,,
314949,8191,,
314973,8191,,
314996,1578,,
315021,1033,,
315044,8191,,
315068,8191,,
315092,1157,,
315116,8191,,
315140,8191,,
315164,788,,
315188,1160,,
315212,584,,
315236,8191,,
315259,8191,,
315284,8191,,
315308,8191,,
315332,1999,,
315356,8191,,
315379,1685,,
315404,8191,,
315427,8191,,
315452,746,,
315475,8191,,
315499,8191,,
315524,503,,
315547,8191,,
315571,8191,,
315594,8191,,
315618,8191,,
315641,8191,,
315666,8191,,
315689,8191,,
315713,2075,,
315738,1412,,
315761,1472,,
315786,1459,,
315809,1490,,
315833,1440,,
315857,1434,,
315881,1403,,
315906,1413,,
315929,1494,,
315953,1591,,
315977,8191,,
